28.9025739804259,31.4942404137627,26.3357079790193,24.2833521388068,28.847593920011,33.7553403227161,30.2954782547073,30.7466080958903,27.313887936102,28.2469194224645,35.3570209570615,30.8776172840628,31.0618848171874,27.3619395027885,28.7846733033081,29.3383123792012,35.8716909110444,28.1417520466151,32.9719786520798,1
31.8618791399034,33.3320837576315,29.1957062654624,29.2145473130214,28.9978589617655,30.5444347064479,26.7008431479337,27.2257518476812,29.4433160931247,33.2385940755489,31.0028284555776,31.6928603734135,33.114219128976,33.1699361058586,36.4725915465491,41.8255915451819,30.1736084082099,28.4830040806258,30.7837020584692,1
29.3231852831275,30.5272024208345,27.3522430233072,27.7828099746967,28.5612737073966,29.4293014102721,25.4593801878191,25.3279751529061,25.8283343550207,25.0393995664484,32.1650208175456,29.5070049167363,28.4711095159722,27.4762729655505,28.3043045905438,31.0149532998383,28.0229010254022,24.7720952552447,30.7110067622265,1
29.3664941560359,29.3453969134096,23.7516325050101,21.7973212037191,24.2704924794669,21.9315110314256,22.4899511094822,20.2130041205067,23.2206598820683,21.045689891202,21.9940118476651,21.7345783778103,24.4390131056597,20.3449352384643,23.1189363785519,23.6396483099529,25.4530728968736,21.788993741299,24.9549684547444,1
26.5595757199993,27.4405390575017,22.1707615492938,21.6265289206544,23.1539550614132,22.2907712056141,20.7113109261168,22.5117788429329,22.9147343042602,22.6952366918095,23.1437420681149,29.5268194406286,26.2991647718857,21.2546396498766,24.5953769510829,23.4111117401821,22.6775733264095,22.2505304710564,23.4570624377993,1
35.0758884864169,38.0125370415667,30.1453611390615,34.2894512020634,30.6035128562448,30.1618043068867,27.8756037803096,32.7464067961424,28.9512602916493,30.8099324997322,31.7962754917561,50.0553812257495,32.7406920417421,38.6374519374765,33.4360630474389,35.6151089365266,32.870393326944,37.8332499443972,41.6204261836746,1
26.1909604469661,26.8667828147799,23.6045880748784,25.3383834736158,23.4061496757231,24.9925341339418,23.0402098747264,24.5076211248897,23.3537029727558,22.9933236917156,23.4954710119116,25.8904800447207,25.4038288067652,21.0547756074542,26.7331342437735,25.5424535691089,27.2080357902121,23.7680588851767,28.1074357585618,1
36.9753222811588,40.9076229958513,40.1367122225235,32.4115759433988,39.9328610918998,37.9449059343286,37.6287333449068,33.6686860774673,39.3304475286112,37.4596989625681,38.7712367607871,36.7111164648774,36.0258595937735,28.7772270789244,34.8681284428389,33.301216968465,34.4565347498027,39.2827912504203,35.1657734156281,1
34.2519194619916,37.1305116902588,31.2213813116291,30.621937602994,33.062693306114,31.6213953736845,26.1916415462273,28.0733091834007,29.0077350503706,29.4168819855138,36.5797596553253,30.6242324798265,36.5100660666078,29.8220678461486,38.8917953632502,38.8971023601596,31.2798056979245,28.697295651425,42.2445637622357,1
29.2991973489423,31.9793539961501,26.5078659689138,29.2630063258615,28.4127214598612,28.1022644370793,28.1988984134631,28.1956770344319,29.313841842797,29.1692626006914,28.2816697139937,27.1233970735161,29.5925213309301,25.0283240542037,26.2163084618441,26.8987093096295,27.4786893086525,27.9306938784767,28.728012057945,1
29.5311893669856,29.9263569079595,24.5926145111057,25.6725121255091,25.3126694581484,25.8422200310205,24.576687468485,23.4671580378744,27.5345498333652,23.7439216892829,29.9118073126747,25.9316900585267,29.9486211434751,24.989574755488,32.0056012490077,33.4047370234621,26.978268765133,24.088895701821,28.2679823161586,1
34.9560264439502,33.8616832987498,32.3370950388867,31.6378317368838,35.6109275688268,32.3676558809891,37.0893244822583,31.1321997514908,32.7160387863396,30.9347502079347,34.0935061582447,31.6324877114347,30.904743865217,29.6333043030454,33.2659278874335,36.3243386704336,32.3162783562359,37.4076412865212,40.0001129616919,1
37.0009103572404,34.3919452179491,27.4325817061828,26.9405278963013,37.5775526449045,26.7611360710459,26.9974010252251,30.2698934775936,27.2612201968141,28.863692790263,37.9783089209146,27.7473104658921,35.6725682305887,25.0847899804179,32.0939491602474,29.0804134069009,31.9119837619598,28.0295947799341,31.4903445212121,1
33.6065665972326,33.9395648125571,32.6904438872208,36.1926233895948,29.3743103811273,31.4075517692857,28.9053634019968,32.867931124147,30.5805565429829,35.0312274333291,29.47996556656,27.4532501763127,30.0774167359005,26.879559237335,35.3011295218688,29.6403554813763,29.3507328057095,33.7666632075347,31.1476987211069,1
32.2696589239344,32.6148031807497,27.9034456999713,30.5721880354032,31.0689390687755,36.1985128520553,29.1451306801442,30.7663999208518,39.4779170538684,27.7890446871,35.2786547016673,40.2950309390247,32.138457191947,32.9375925280397,29.4875043432495,34.6756119488568,32.1820639879025,29.4898527600544,33.2325193406748,1
32.0705182115965,31.7281239124986,25.333813846279,25.6514547426721,25.4534480453158,25.4625411810237,23.1422778934138,24.6126993214617,24.9716636665781,26.2629265266907,26.0208135427567,24.8851846824061,27.5514841757882,27.4200225382694,28.5298934572737,36.1263401872489,27.1301107686031,27.0310256092659,28.9155981784622,1
31.7259476528335,34.0068673112288,31.0271773825801,29.1632829571087,29.9850898154933,29.9754755639875,33.2264365733262,27.4491270850121,33.8161376856077,30.593453550545,34.8696387874542,33.6642251003716,36.4610162728639,27.147021636032,28.2415608483171,28.7143356440289,37.2635295166696,32.364714472726,40.7319706396846,1
39.4813966329889,44.4702712666578,34.8297995384091,38.0477261193753,37.9781604270192,39.5312949526991,34.1063383118157,43.6366719977658,39.0234443961459,44.3779166587817,32.8498659747676,29.3384340433689,33.7080156914968,35.8081970018074,35.4867795167587,36.7015191084377,42.4818402893222,42.5762667408812,42.0269380354278,1
36.606277279462,39.5583512896906,34.7667696861144,36.3601373252825,32.6285595219641,35.3828320904396,34.7861677208253,34.0455112032348,32.1118880523413,34.5659921914534,37.3017376304594,36.1843165452493,37.5946641170151,27.8491927199293,36.0187070099175,32.8666903239717,38.3620207991718,35.9368954926598,40.5594948066186,1
31.7200632977502,41.3420588500865,30.5092456002596,34.6207050592457,34.8460421001028,28.3154634302672,27.5230144687848,33.7192562158844,28.4892689255632,37.0880899851008,32.0842641541111,43.5974464255845,37.0724518701369,33.3194011669397,44.2995247510957,29.8225077255692,40.3312205306162,40.4985264945173,40.5232836421402,1
35.1893073407289,41.7714834464578,34.2723340524594,34.2671706277322,35.0617017819586,35.0702429475082,34.5210593194477,35.7243467159324,34.3401860428685,35.9476553689859,35.7041797487004,55.1700734437192,37.5943276140123,44.0313550160293,34.9791500270967,33.5556461320087,36.7556294526955,37.0012274340896,37.2422334231301,1
34.2198191218853,31.9833884153246,35.5817776202942,28.841572059795,31.230907781668,29.645270148298,27.8976786552864,28.9576888582008,31.9054958268463,29.0806001811756,30.4609108374265,27.5691259936592,30.583173764578,25.497322607707,32.1023628178052,29.529965880188,33.0646145642451,44.9936291356359,31.0523625679329,1
31.5006162520593,30.5826968148832,29.9096902334764,32.6190114509504,36.8310488707956,30.2778918430552,28.5325872356413,28.8502498786054,30.3460959857967,30.1670856254463,30.1908531271742,31.6868113333761,31.0026378779673,27.4871533439584,28.5423682430303,31.8821534540845,30.4291830715279,28.1720901164095,31.9928410660343,1
