38.4300318754443,39.3724276723543,33.9040784222515,36.1460393021394,37.5588605246984,41.0164650645685,34.4150501043748,36.1024154265313,43.8935741254396,33.6856501340451,39.5584146229311,44.0426518420588,38.4590921655215,37.3418013505787,35.5937190009181,40.156009569401,37.3536335515643,34.8871696957542,38.7159720603443,1
35.2539905928563,35.5425793036897,30.709496687845,31.4716884225884,32.1267454060158,31.6958284984539,30.1657189452079,32.6060289416113,31.4154433644072,32.9187512706117,32.7354056832675,40.0008713046136,34.4808928195903,34.8434257143639,35.0813650415667,42.2801424949597,35.6969254929865,37.6808949919592,38.2622510424346,1
38.2305475738246,38.5196999493234,37.613822285894,34.8546937739261,34.1547970881559,34.897602709109,37.2335185511568,34.2238982875054,38.2862845889269,37.0981408223259,35.4270362144865,40.7611848775413,39.3646836579033,33.9299914318072,33.6804720711509,34.1459694565102,40.3355943310839,38.3473786420926,48.6481468717641,1
35.5988711219763,37.2132454766037,32.654054325053,32.1649624232298,33.6949544998559,32.3252466604538,32.1410100462346,33.6982331462091,31.7406573263643,33.7975060352638,34.8601596803277,29.4095923564917,33.8771508855178,30.3187100610514,34.9753558037557,37.809254418375,34.2346644348465,34.071944595154,35.6990690045872,1
43.0749428450805,45.0200525795891,41.5991901874011,43.0912471081221,39.4171555019072,42.3117759989692,41.5574090174064,41.0167781294148,36.2168191075749,41.1129333476528,44.5461067296001,44.4626463757772,44.5130124358813,34.6509034851006,42.7892260548684,39.8520161853803,45.7402002310674,42.4510897332445,46.9439705709586,1
35.4675241673312,45.1799074164793,33.9728684735183,38.3106528084457,40.9064181893247,33.1754414340292,31.7668698115304,39.1083582765085,33.1592369000884,40.531300057936,36.4222030980285,49.0697106172288,42.034957510194,37.6658445450063,47.5046883309043,36.1974433291151,43.5927033482421,47.1791388564343,43.0504932316456,1
39.5122176777006,47.0772690085478,38.2178458430319,40.0753001358699,38.8104937715602,38.7025523908142,38.4637197244438,40.8761413282819,38.5403731034295,39.3613257696516,39.7953576861807,59.8097319174532,41.2209976652569,48.4269425615525,39.2149737713876,39.8638380691073,40.8295935996687,41.4537108849027,40.7587007478173,1
38.5253232066426,36.1056818372537,34.8206707210042,33.8464119419539,34.3316854087884,33.0140039316857,33.3118593364701,32.3283368343443,33.5149982191151,32.7225975189934,34.3628906751919,29.8647211752037,34.0648434285991,29.5386115899032,34.0191001484033,33.5858031319029,34.7309523095783,34.336322895416,34.0079501521273,1
40.045011753112,38.5957084422395,36.9190841788288,39.5642612308995,42.3669453370078,37.6365432690175,38.3561576944075,37.281084201188,38.7183159224753,37.7068627316798,37.0628829095808,38.2411241939852,37.4376708437756,35.5396865372398,35.5678229106604,41.4180445616132,38.347192752712,35.2664881818038,40.0745161898746,1
36.0826081660997,37.545366001907,33.6104556956822,35.5196864995393,34.038206512647,33.9654764706481,35.3036078501985,35.5709492768736,36.1851568432953,35.2405609164309,35.0787248972559,34.1180166467717,36.3354757459649,32.0320600258762,33.259927617861,34.4619867673795,35.5114690789933,34.566412807429,34.5571647824695,1
35.6364129089527,38.4634906833143,33.707509422001,29.9924109228225,35.5179001581007,40.302009389003,31.9962230299121,33.4613265807181,31.8243587627622,31.3339307058386,37.823945745577,37.125297108965,37.8551987018498,32.7612249921067,35.7438103665216,35.4844422715352,41.3623067208001,33.346181304123,36.9504672306334,1
37.1213733966988,36.7470129690244,29.9647348829703,31.8843092484624,30.5867799294076,31.5648440664702,30.9313011920407,28.4664684364207,30.3103356617109,28.2809892765968,32.990133573421,35.1948909482621,32.736176141529,29.8909271906662,34.7497527232641,36.648780732237,34.9767876014161,30.7727280592157,37.7176480210532,1
37.8203396060356,38.729641884295,36.3656173601046,32.8552776444759,40.5654532370959,33.1905424776252,34.0796723833967,34.9593988697619,38.2662956863532,34.3582678664353,38.9428219555183,32.0547139778985,36.655132524462,30.2744433470653,37.5656000613719,37.0569469439399,33.7119115642811,40.8246578620062,36.2376064539439,1
45.1377050655774,40.8175394642522,35.5824254173594,34.7990909715286,40.5555535759871,34.5981853835628,33.3744922811733,35.4499838671727,34.3105818484141,34.5660991760235,42.0104396471459,34.2427123201444,41.8584588621754,29.9739166625134,37.0766458572736,35.8346474846746,37.5687007638171,33.8532266330357,38.0279797548636,1
40.5640991698454,40.0925805625481,40.3088874200314,34.9115018130319,35.8703238472283,34.1705731427853,34.1836249061239,37.3148171854807,36.1644770752297,38.9327182760846,35.0249481334376,32.8067090861021,35.5659143206067,31.79330774558,42.3806159602472,35.6326979631321,36.2462073116821,37.730190466516,38.2082800741766,1
37.7717982533376,38.7332512021835,35.6825729919346,35.3617751675836,39.191628082672,40.4058062439805,33.9602719615351,33.6073431686315,41.5183964774916,40.1183939998372,37.2549644550312,37.0067629763521,39.216611446534,38.437695149536,41.3930538272018,46.4622944484553,36.2862028308969,35.1396670927588,37.2202326169219,1
36.3217161646706,38.6497769634272,33.5371163931017,33.6906244209848,34.8495667305666,34.8557170955976,32.2406934506923,31.965193855359,33.094138062739,31.6942243025395,36.9011946263346,34.7761661201006,34.6545623842322,32.9469183648863,34.2062803021365,35.8414735389338,34.1181806207977,31.7042216316013,36.2380769493431,1
35.9780540346752,35.2496962969004,29.1996462810963,28.6467849769603,30.6389397085646,27.8236679126119,28.8073497302945,27.6319906963281,29.4087180991355,27.9569678460054,28.9910802719197,27.8527115173733,29.6461092520506,27.0051559435,31.0354538312497,30.0158841177247,32.4422458458503,28.8085519510032,31.5246876780661,1
32.6120024901892,33.8461854180135,29.1558379051144,29.4739738156184,29.729803596201,28.9733700041273,27.6452366907797,28.9375483045122,29.8891217348159,28.8345346006272,29.9681883114408,40.7937121171074,32.9616649732851,31.2466552865112,31.18381482681,29.7291813600812,29.5419599461673,30.6203243232433,29.7387418523304,1
39.7371132916179,44.8064066133328,37.1553161772631,38.6355286413044,36.6063786378141,36.6204588988881,34.4731118619606,36.3544281639397,34.0182809069242,37.0488367199496,36.2695261487963,57.1702337226506,39.7930944233176,45.5400993640515,38.2830219390986,42.0514333097351,38.3666009555087,45.6343064892483,48.0718536567345,1
33.5233336378399,34.687863616265,31.4174060510499,32.4917399792421,32.2166963604046,32.0263568803067,30.7392258558395,32.6973451733955,32.1687252340968,31.9939598656072,30.7065180657375,33.1671589167133,33.1745441497319,29.4409938313377,34.3418091218396,35.6400559452615,34.5444757750208,31.6600769956016,35.8450785809937,1
44.747100996738,45.3882194653731,42.6334479273137,41.2061777606167,42.0593721485872,40.9260514226318,48.9616366920153,43.0519544688748,46.9688799226997,43.3250872600826,39.2289815286923,46.4861136768545,42.1324119560074,37.2583906281346,42.945930233633,41.8051196771931,41.1151887453793,49.2846326698508,54.1315856776859,1
36.1249522324067,37.9091416528664,34.4002808406808,34.7519729414866,33.6275894624012,34.2071024995834,30.5401023267775,32.203850838679,31.8878271573884,32.7067294110351,38.1889773084014,35.197156466856,36.9956648675942,32.8259884113238,39.7596657290122,41.635319638943,35.8131170119768,33.2798897586271,43.1831804559332,1
