35.4287058466256,32.8002624241593,32.7735007772531,37.2543330619238,35.5114432679635,31.4199943016748,36.6614013346699,37.5718177738266,34.8507705893231,36.8064494600045,34.3936529722687,35.5349097323188,34.6792919819472,27.9355896777871,37.0354278411944,39.5928263290573,37.0148253980934,36.2292162032168,31.4122540794076,1
38.9117880094132,18.2965025218365,36.7295215296055,34.29623743478,38.6036563464635,34.9056416980359,36.3472141051878,37.2054723198493,36.2084600734261,34.3878870270683,33.9258631271515,31.1835287866381,34.9315147981479,19.5530398191317,39.4339890893889,34.2164161832737,34.9695439040245,37.7001896046403,37.3534755757077,1
36.4196094851133,30.2545207378331,34.1200823566561,35.073335232923,33.7252289003268,36.8485589883596,34.2646661952548,35.0351503824072,34.1800219181186,34.5842339389137,36.864676993825,37.219088828795,36.1608921970259,33.7692617256575,36.6332490882155,38.3370068643418,37.7036003032405,37.507646146299,37.7423778023685,1
32.1044070233487,29.2380084343881,30.4570840695112,32.9066586851995,35.55424215307,33.5804653948647,31.0475259302007,34.8599246925744,32.5693839055209,32.5360397610254,34.8831022874927,33.1356728783194,34.6219901569922,30.1824081904698,37.420534834687,34.5686017269747,39.0492348113876,32.3604193356067,23.7004627628992,1
30.9638685573772,33.450204770493,35.9149923588036,34.3383331225106,34.2964177526075,35.6941152268687,33.2063433289948,34.2328992677278,34.1493849152714,33.8883682472764,35.2213200932165,27.3305958213268,35.6074851642486,27.8802500356296,35.9840186738283,35.5188646956168,36.8763804591255,33.340954100984,33.6822289361295,1
33.5920675210985,31.2634663665261,31.7118632635017,29.6539752814257,33.4782892912851,37.5540196566251,31.4380934299243,33.330249023036,32.5536921434704,32.2605642698286,35.2232287085818,25.6455439723459,31.2096286113678,25.6223350334375,34.3771014206112,33.0962862021151,35.0753918101801,35.1859378431035,31.0113231684691,1
38.2302927276768,35.8621416891351,37.2341332724321,38.1159499438546,38.1319614704242,38.8393929578989,36.1665573714735,38.4560529575556,36.6491038761262,38.8487482524441,39.4813527958541,26.5829752998264,37.9792868218524,33.082218195753,39.8794552855407,39.0895975530077,41.3423143260647,38.5454354487542,37.2618240653336,1
32.880014055565,37.0770685149241,32.9376497565759,32.1845565415871,32.6184424491204,31.824477945436,25.3680353170476,35.6300875337199,33.9486538539445,30.4192646764154,39.4528397221735,16.6997815537495,36.0546422412728,26.2639075021272,34.793396759424,34.6871790968593,35.1889208336257,17.2632769397939,16.5859402796547,1
26.9864056974166,19.7883554737155,34.4771682466143,35.3514779396972,33.7656857025962,33.1184631855824,33.159882615574,34.0095897627184,31.4241398546692,34.5930456804074,33.876104423909,25.8611235944875,33.5665216348173,23.6489590409335,37.0441673374221,29.0821469904083,37.6134526220413,21.8043315893404,26.1729377319653,1
43.9187423051822,37.2335866733876,34.4663989725127,45.71002901997,33.8906980994341,44.6201834748006,43.6365324284567,43.5887733632307,43.8755595275701,39.5380046270913,43.3381404104158,42.7645069759456,43.9024679023211,34.4830663283694,51.6489596196715,43.3111491802734,48.0490899347321,24.8578646514216,47.0010096035502,1
34.9028090085774,35.38484482283,33.7467507671199,34.6475431500609,35.1477500315715,33.6362385183771,36.0595655811912,33.1370134715084,33.0147312135845,33.1504200502987,34.018523266285,22.8183336519046,34.5200858910158,28.1977218479658,36.1126220903268,37.5486963260244,40.0965944789455,19.7964316482365,12.2290839845718,1
44.3297861966302,43.4733637918912,44.9412005012043,42.32523424721,50.4495166038296,42.8613305933898,47.1742851357521,44.1952522555985,50.0711224433532,48.3112866163195,47.5844925782532,35.5087476250685,49.2156558066247,41.1728552798294,47.5575700616053,53.2504033112748,46.6506657641381,45.1862067074061,51.9629595306321,1
36.8804980037427,35.9471029460426,38.8506307745993,30.247164040579,38.7551985642511,30.5395987894772,34.6135655463181,38.2672999109642,38.7440755274649,25.988991104438,41.3702473806986,18.3512792141078,39.7548797491854,22.8695553503988,40.1408320464073,12.8031232360879,40.2314896055553,38.286905077618,15.4756889824919,1
44.6372776516214,43.3946806194622,43.9184556748055,43.593028680293,43.342100761966,44.6334135987677,48.5079563308628,43.925339784307,46.6189176393437,45.0660696987179,50.0034800330749,42.6142707473412,50.6231882916862,35.3532943825228,41.7522893540053,36.3043034719552,40.9562013626666,50.2583334585477,49.0551641293693,1
36.9255295217311,38.449770154097,40.267800938409,39.6001275320871,42.5810881266998,40.5639594264453,39.1270865687115,38.3918985913937,41.5153911180271,12.3211552386209,40.5791316481811,39.4607064518149,40.1315977624596,25.5725079457228,32.9615238796099,40.5436335852184,39.6630656412692,38.6314611462932,41.5179654781978,1
36.7086747660793,34.9927981489508,34.0127788868544,36.9715249551525,34.9556553127687,37.2935313499204,33.5010430303512,34.488694838932,34.5153639877144,36.7255247680687,36.1229776473932,27.8851226201906,36.7650323735485,30.1143512059452,38.7153500500292,40.753236663236,41.0340752144044,24.8429854350516,24.8649198770905,1
33.2597816778204,33.9629117829072,36.4763036316713,36.0681932726935,37.3676375056963,37.7460965917331,36.5663579755617,36.3201434835375,35.8980773119309,37.7382664726699,39.5372967376747,26.3407597987215,37.6052934112436,30.8846030490376,37.3903377431685,36.4496714669465,30.0999665131323,35.9924580552382,31.9771485573805,1
33.1439656997843,34.9055093215792,36.6766299197171,38.4905834244374,38.6109524330949,40.7346410713223,38.0332620149843,35.7155467087583,37.2809691390198,35.617580860427,36.4580148267452,35.3452405342951,40.0234856143701,25.8602242538774,39.801255560256,37.3883731880864,38.87115579112,40.5161784296734,37.8333119066159,1
7.32358858854908,-3.57413228971607,24.2450161921548,22.0356922528293,27.817681980121,23.1492429797749,20.6244281639248,23.7090272039672,11.1346440472833,24.8607289326944,11.2161738585692,9.66113276587654,8.17931962770489,19.032926266928,12.8578928893021,27.1189788703817,13.7844585433216,13.5047736894548,20.519298813986,1
29.8773850338189,18.1927289163312,26.4643049190466,30.8859345621056,24.0842568459209,27.3616914708206,27.2692354099953,29.4503270991433,25.804181525478,27.1584714140439,27.7452331664283,21.8652943271526,29.0520458369554,20.7796500553104,27.1590239865992,30.1452131753717,29.9535054993122,26.4556816297671,31.1531204499383,1
28.6409795373906,19.1754551205684,25.9528461716458,26.9028940114956,23.6043213312701,27.143351578375,26.2017947655397,27.7182999373261,23.1600241278271,28.2559389105939,26.874936769712,33.1325870109943,25.0832326783906,18.0106663778794,28.6138877821909,29.396568971015,30.7162012878546,18.6124675588842,27.1419432223,1
36.4985048810626,35.731563494425,39.3244406774724,38.31325659389,39.2432073514838,38.5519725816732,38.3207134349288,36.735406279267,29.7838985952554,36.7520615987987,38.6047918558204,23.6704789351499,38.3832404957552,31.5378206652238,38.4760939362596,38.43200566477,39.0710332796254,40.1328122801521,38.1371957022398,1
36.4154153754405,34.9643171707303,35.3955403076477,35.4537087900248,20.3260885942197,35.3137981429721,33.9267242230328,32.5123560899731,32.9652739577175,33.4865723247798,33.8323204613379,15.8149740468865,34.3710194229302,24.2562138115481,35.5431027425706,33.4669156575473,33.1518860212616,35.2733237635351,35.6397049899156,1
