34.9342973402317,32.1011523887798,29.0092488176432,31.2952373426181,15.7145559444881,32.3024767372083,33.7524903863174,29.5875105435044,31.9149762707398,32.7516814347163,36.1653980137439,35.0928219130315,33.0753838347487,23.3049830983328,32.8119007257225,33.205934694248,37.4876161414827,35.0246491570976,30.1987535139048,-1
23.9894617850507,10.9784365818361,30.713354819365,30.0692041166112,28.111594993628,33.6440762941025,29.7945387403368,27.3526000762711,29.547105742471,37.4236453706515,28.0068879740351,13.4939381899899,29.477382202129,21.0885810834774,34.8811568645888,32.1550300358559,30.772579107954,30.3586765148269,30.4461348338992,-1
29.4048337982031,28.288398393978,32.4265097412688,33.8251649168355,32.1459584759723,34.546611626533,29.7448574530915,31.8810577094199,31.5128932110666,30.5871805169728,36.4830846185422,32.9734912532119,33.9589822041453,31.0171045194244,34.2316455527377,32.9777387503792,34.1957438406997,30.4351138216538,33.855928423236,-1
24.5767904187507,24.9148714886774,27.7968433672375,27.0741429848809,28.0844263244821,26.4208579442781,24.1546362086561,19.2161630712536,25.2079738790479,21.0774777725751,27.178248125974,26.431101695982,27.0721699480492,21.8396682593445,27.9465436416317,28.3324451478758,24.9888275795919,25.6616676462248,23.085228082646,-1
25.6644705348107,26.5613994072584,27.5050917291443,27.2903442415626,28.3148740008563,28.0076239151281,26.1792548803577,28.0761335198465,28.0240647126024,27.4376857622366,26.3855780185289,15.1621197721477,31.3126376385974,22.7023533404513,29.7124570692796,29.3000236464529,28.707553119197,28.0333038980017,27.4961736353636,-1
31.6467472463003,27.7981566119021,31.1337539988631,24.7409392995619,34.5370108008435,34.6546344930868,26.9891963364518,29.1897682613734,29.1742063289259,29.3181453111595,31.3335198869176,33.1089796510802,28.8590146217314,23.2114062403024,30.3152009603055,31.2218832396876,32.4270258563223,29.1529359654483,24.2597334783744,-1
28.7782263265665,28.8904105973095,30.4194895643814,31.5364411663499,31.3300893279148,32.0808250618464,28.985706803361,30.4517483528105,29.5571797208627,30.8816080425912,28.2220093017896,17.4044459519164,30.5369277978639,25.7850506572992,31.8593524999256,32.1652242241328,34.7640672134885,30.1283835938451,15.2797869740172,-1
31.1206336415188,29.8971658139866,33.2412149826461,29.481058609051,33.1891445855501,30.8761794246587,32.5583897645258,31.4520251652011,31.360562618808,31.2798241584762,30.4518092493313,18.049401757815,33.2122778201961,25.6260594838223,34.3318834851169,30.4468027994187,31.0249535998158,34.0387650884839,15.0415895440587,-1
33.5192448055442,23.2420675627287,31.3999677635102,33.0349067781558,35.6834077551744,31.0621647812816,30.8612867701908,30.3450815927155,34.9403246230612,30.7260546019995,34.9997544785359,25.9727662751587,32.8843896366703,28.9289329785588,32.4503192994493,39.0540172045399,32.925309082574,31.0967041819288,33.3028777188045,-1
31.6469505979508,31.3575367827708,10.7592302576913,31.6962614625768,10.4563080740362,30.118103543355,34.1077602604597,27.3097207713484,34.6997441799849,29.44566594674,29.4694976732092,33.1779217605023,32.0792267210942,28.8322476121236,32.4178294499607,33.8995644239209,22.3928166966756,23.9178800807324,33.0326451762909,-1
32.8549084873004,24.7644353834255,28.9032731942951,31.4848099377812,29.6038968500631,30.7211365986685,30.5457881902612,28.5863162247588,29.9671817963999,28.6045497382482,32.7037306442994,18.2733789808641,33.5592304720183,26.7680957939954,36.0655795579256,36.4433940939031,34.1503141383382,29.788514521443,8.56521346056463,-1
19.6526834950974,31.112818834599,33.696006173175,30.6650530596787,28.0835396174701,32.7698702103689,31.0603380454118,30.9568339757931,19.3527617639972,32.3007094074427,37.7129146036653,24.0386574603265,35.3120806884561,22.1286667308819,32.1903691299915,27.3346897451653,30.3704369391001,20.8351244016767,23.1697949620757,-1
21.9019397156684,25.5680939656457,35.7363996631394,13.3623508423525,39.2708949123876,13.3560956775108,31.0345495415416,36.3657968308661,34.4929979595798,35.3861149767377,35.6842647704795,18.4682710564389,36.4767550228972,25.7390396353174,37.0359828355814,18.555419680484,36.2352130268847,34.2674782537085,4.33427170455428,-1
